time_s,x_m,y_m,vx_mps,vy_mps,ax_mps2,ay_mps2,speed_mps,accel_mps2
59.70000000001363,-8.993161891052578,64.29689924094865,-3.2081557883043,1.7174899104437436,-0.5516424901586866,0.38911083381921896,3.6389607245072657,0.6750679061723824
59.80000000001354,-9.75588663785239,64.26633638267475,-3.7007681626630844,1.5529356088136446,-0.6528639573811074,0.34203081768302335,4.013389340557692,0.7370321750725933
59.90000000001368,-9.606331960649698,63.76646823456764,-3.2451863002679464,0.9328138815781241,-0.5323398397465707,0.19062608333770908,3.376592344526003,0.5654414281161929
60.00000000001359,-9.679899665400795,63.504083257517856,-3.0457910556242362,0.5966398045279628,-0.4738837630083838,0.10842758613851453,3.1036788188966598,0.48612998496164694
60.10000000001372,-9.832002262741456,63.347025645719036,-2.938933927849418,0.39106128412844054,-0.43819277399622975,0.058349695456699456,2.9648375267809524,0.44206062270055274
60.20000000001363,-10.004284912607918,63.225009632529584,-2.8594315458780746,0.23610825416663248,-0.4096572778341443,0.02114483325927373,2.8691629220468275,0.4102026197576556
60.30000000001377,-9.354387729736755,63.72493749157405,-1.9661453606754256,0.7125875133702771,-0.19347998981016246,0.1309084734059517,2.0912935096529934,0.2336055112072858
60.40000000001368,-8.840626386082512,64.15547116327657,-1.2769083497482072,1.0829081699457284,-0.029519944722523533,0.2135681611071918,1.6742714947677682,0.215598670160853
60.50000000001381,-8.778360396662823,63.88682359806831,-1.0904930596800262,0.727724501412102,0.014297900810779626,0.12644016097125316,1.3110141353798583,0.12724599904920902
60.60000000001372,-8.733605365930705,63.67540613269337,-0.9359265293403434,0.4566508134370211,0.04973233208759474,0.06079049734392793,1.0413877441835744,0.07854164132606928
60.70000000001386,-8.959821643020168,63.81372434847874,-1.0633103628981546,0.5547209564742657,0.019106125872020065,0.08207638907842815,1.1993099129909373,0.08427085907946467
60.80000000001377,-8.91441846196556,63.946266887523635,-0.9103490503195287,0.6392914035451468,0.05405786664384421,0.09974603957110731,1.1123978119649425,0.11345274503600408
60.900000000013904,-9.138537522715659,63.55621676128401,-1.0377806200602435,0.19655027226830574,0.023320525829474588,-0.005008211962459666,1.0562294376229857,0.023852234948199623
61.00000000001381,-9.217489808096783,63.04550692509101,-1.0108352045609792,-0.3322339516411563,0.029015831314472433,-0.12724812575788,1.0640334625390946,0.13051438225637496
61.10000000001395,-9.344026747153254,62.48179321502472,-1.0334328597088585,-0.8727583023564363,0.023115542429557507,-0.24937607774742637,1.3526605375548286,0.2504451166513396
61.20000000001386,-9.460278242004213,61.99554962154431,-1.0440945916628894,-1.2938746100264387,0.020113643490052208,-0.34104818002065956,1.6626018834377534,0.3416407758887237
61.300000000014,-10.31267324757821,62.01520371350356,-1.787268599964234,-1.1778171625302312,-0.1523153884396843,-0.3063020148078948,2.1404631080139827,0.34208317969597357
61.400000000013904,-11.049708736398241,62.01190864002556,-2.3578852736258926,-1.0928790774530375,-0.28082639343187943,-0.2795605777046698,2.5988473678760844,0.39625443827738444
61.50000000001404,-11.965949397413352,62.282156890702474,-3.0623828714754424,-0.7413782647310247,-0.4373425849175242,-0.19175775274395088,3.1508460106647167,0.47753489120665527
61.60000000001395,-12.776334586851137,62.49744583824615,-3.606130943156972,-0.47129446202045844,-0.5530411760656112,-0.12482575053494545,3.6367978840080384,0.566953270050228
61.700000000014086,-13.297061134846626,62.00257636088895,-3.8181731827256367,-0.9291592248139835,-0.5893089338991904,-0.2278830867218101,3.9296034556100112,0.6318352006554084
61.800000000014,-13.80221129142193,61.94980665217341,-3.9970235657694735,-0.9108219914146655,-0.617057199323387,-0.21836701506066866,4.099487051493283,0.6545561400699931
61.90000000001413,-14.348830086858698,62.560439293438115,-4.202002725951061,-0.2325771860847613,-0.6502093538209367,-0.05637460226504176,4.208434276115911,0.6526486800544239
62.00000000001404,-15.135184630832839,63.054127036895785,-4.628519710223752,0.2770071134560498,-0.7338562100856193,0.0628429676529578,4.636801445914523,0.7365420393057407
62.10000000001418,-15.276896765276902,63.480171288639916,-4.378355677484551,0.6797773568185672,-0.6589898001633354,0.15458616398322433,4.430812080578958,0.6768784520239665
62.200000000014086,-15.463968016202934,63.84974808391819,-4.191180519408242,0.9948956333719244,-0.6004307754705028,0.22392464941961265,4.30764569893691,0.6408270942694339
62.30000000001422,-14.882177946905866,63.96164044811265,-3.2512060350143086,1.028527524828714,-0.36903592199271096,0.2265253491978485,3.410016063223712,0.43301414012733747
62.40000000001413,-14.44613764221556,64.0730273130006,-2.5280621343417717,1.0585528457703053,-0.19316793232673182,0.22823134397850667,2.7407357191785358,0.29900400742067035
62.50000000001427,-13.833676339919615,64.52994668483643,-1.6845044360952524,1.429942066738553,0.006493277760430183,0.3088863260497536,2.2095903487871023,0.3089545679814247
62.60000000001418,-13.340252833059516,64.94073887940827,-1.0245799482697613,1.7260518438988606,0.15904347774400876,0.37025605616176605,2.007241649185051,0.4029694466549218
62.70000000001431,-12.695906792443495,65.50664840957342,-0.2655594695926884,2.153012635829441,0.33099370619144886,0.4604834668963574,2.1693282927974704,0.5670995122756145
62.80000000001422,-12.177108102638934,65.56512702622203,0.3091313461303639,2.0405529337837907,0.4563129784264265,0.4238061643088267,2.0638358618683816,0.6227625544190631
62.90000000001436,-12.714168450811869,65.37590671415138,-0.21328121074108486,1.689072076765318,0.324872862239462,0.3326702468930681,1.7024844655278026,0.4649858812776527
63.00000000001427,-13.162722680557609,64.6142269953369,-0.6079815079695023,0.7937036716172596,0.226025589908933,0.11779256134079827,0.9998034968790561,0.25487772519564533
63.1000000000144,-13.407553211450796,64.18212559341733,-0.7698234799776873,0.2954077374067049,0.18334682420558518,-0.00023413981369409254,0.8245568031644063,0.18334697370757477
63.20000000001431,-13.622779206147396,63.81753203027216,-0.8901095769193544,-0.09722057135463291,0.15127125258538093,-0.09107929649868719,0.8954032043822902,0.1765741490406959
63.30000000001445,-12.762656862384103,63.48066397840768,0.06971711366967737,-0.4317523398331325,0.36986603113696015,-0.16637937558707228,0.43734489695183987,0.40556501033712317
63.40000000001436,-12.04346781236537,63.18625302108507,0.8143172371804247,-0.6978231502746328,0.5336012824993148,-0.22409584504709876,1.072413032291371,0.578748025009405
63.500000000014495,-12.211527681025284,62.94571825434313,0.6164955283149959,-0.8892069506637631,0.4754801188241678,-0.26319492231750974,1.082014666047154,0.5434638079309098
63.6000000000144,-12.352540773562488,62.72593327309961,0.4597985474459847,-1.0445724242910674,0.42821970863741116,-0.2930549738739667,1.1412914850391005,0.5188962676468011
63.70000000001454,-12.307791894668929,62.74058098848999,0.4992615193055455,-0.9537752062018954,0.4274424672048727,-0.26526431168194925,1.076545033254415,0.5030628368527007
63.80000000001445,-12.342742702225689,61.98046369475165,0.4553289960815323,-1.6411426695145215,0.4073862609495454,-0.4181768400463204,1.703136446786888,0.5838111296999886
63.900000000014586,-12.22531052442048,61.10487075117968,0.5656590742638683,-2.3895974586780855,0.42348908201181623,-0.5816861579155473,2.4556356005763194,0.7195149678038406
64.0000000000145,-12.508547931216356,60.45087821961755,0.267413037976365,-2.8582923962178204,0.3446785488025123,-0.6766781677411696,2.870774312821605,0.7594054547487478
64.10000000001463,-12.604333542956498,60.92260035334677,0.17811237146749276,-2.1679760120694302,0.31603965288511165,-0.5012876048289387,2.175280213162949,0.5925962579622622
64.20000000001454,-12.694669706787902,61.27839670102454,0.10041421186282752,-1.6452343666568572,0.2907481478785608,-0.3687306691520745,1.648295827566406,0.46957085926210335
64.30000000001468,-13.088338162310514,61.14467089338924,-0.27410354825475336,-1.6495927194292124,0.197360543211194,-0.3612070637662288,1.672210780721052,0.4116087060926166
64.40000000001459,-13.432496615801279,61.00556823842353,-0.5708703620673636,-1.658158036851616,0.12412469457774031,-0.3548310005526877,1.7536764369354252,0.3759148557283135
64.50000000001472,-13.727515451566099,61.102701135928,-0.7960853164818342,-1.4299447570593977,0.06913989728828221,-0.29381408695068895,1.6366104727025432,0.3018394326255289
64.60000000001463,-13.994007870537047,61.162190296081576,-0.975674921312422,-1.256164296456679,0.025984683241447093,-0.24680430155532893,1.5905628851983515,0.2481684247227517
64.70000000001477,-14.134376890052646,60.58931240280284,-1.0158414349038314,-1.7251426746351481,0.016089260299950718,-0.349610754657715,2.002011755388761,0.34998077671400263
64.80000000001468,-14.534628634508163,60.375793097063145,-1.3118221453857892,-1.7992085136488298,-0.05277024073074784,-0.3586592367802564,2.22666311253207,0.3625205462240411
64.90000000001481,-15.304998651940426,60.360905258364966,-1.9535456610154283,-1.6688950059775107,-0.20003809708152948,-0.3202068469107522,2.5693483980668876,0.37755485044232356
65.00000000001472,-15.243713443213482,60.51055308050576,-1.7169085174848033,-1.3840109313626516,-0.14065374421494178,-0.24687800436154517,2.205280280495697,0.2841341668987054
65.10000000001486,-15.34377970056984,61.081141426898476,-1.6589264837625906,-0.7012288312858335,-0.12398263754106509,-0.08317598531759612,1.8010438507586117,0.14929815452708076
65.20000000001477,-15.450005911547912,61.55091089551524,-1.6112721603227547,-0.1713332708067855,-0.11008702196034076,0.04136158263010939,1.6203558449663173,0.11760073520928309
65.3000000000149,-15.852293801594245,61.81927047968846,-1.8619581229785407,0.11698277941489055,-0.165546132556755,0.10711819227752041,1.8656293904217427,0.19717968739528555
65.40000000001481,-16.21245302746888,62.04804947849685,-2.0509770767279027,0.3434000637883391,-0.20545279251702706,0.15703045022313816,2.0795265261768527,0.25859120683102516
65.50000000001495,-16.065041956995707,62.810470333475955,-1.7193571678634847,1.083578679089775,-0.12396501149651949,0.32466742462546105,2.0323217817219508,0.3475287911645043
65.60000000001486,-15.97148104258874,63.464492832436434,-1.4666690928623827,1.6579771676806825,-0.0626268820555027,0.45006543938325905,2.213595834046546,0.4544018332745147
65.700000000015,-15.635404155566786,63.782926602258755,-0.9917479281779735,1.8527863091721328,0.04871462970678901,0.48472838074612357,2.1015187509277657,0.48717011222798606
65.8000000000149,-15.269570120464172,63.2034597255349,-0.5239133613597088,1.137064735115614,0.15584002795730123,0.30790083215746566,1.2519590336966981,0.3450927944147665
65.90000000001504,-15.008318641518667,62.35054164843604,-0.19667888820884266,0.2034448689462044,0.2279530764363095,0.08474525227208832,0.2829706694475679,0.24319614067545942
66.00000000001495,-14.354932314136414,61.71468620709422,0.4954254877832573,-0.44215816869270047,0.38282503038604226,-0.0666022715941435,0.6640408572422039,0.388575432151306
66.10000000001509,-13.752506233926692,61.89576292259098,1.0825409851931602,-0.22406772665453542,0.5098199304254232,-0.014597036738999668,1.1054869202080637,0.5100288569684495
66.200000000015,-13.227839386057767,62.036783176409266,1.5457818505725895,-0.06266139827571127,0.6052128365001461,0.02308866305031372,1.5470513825964174,0.6056530886786623
66.30000000001513,-13.509651449059941,62.62827802242291,1.1685906810904556,0.5349756095537784,0.5039302062618009,0.16084211191163073,1.285224915238143,0.5289762166177745
66.40000000001504,-13.725526150778421,63.12524186644469,0.8850302430560721,0.9920054485413785,0.42665645170375344,0.26287286898912365,1.3294184221153518,0.5011365812141539
66.50000000001518,-14.303694366832687,63.62575132554917,0.261484689175689,1.4167362861252457,0.2725013161775314,0.35506903687537794,1.4406651058095565,0.4475834986525927
66.60000000001509,-14.779812356259914,64.0617968976952,-0.21294129719427757,1.743705229963425,0.15641808300934582,0.42251066854441593,1.756659308190573,0.45053510598639024
66.70000000001522,-14.889442392391638,63.54447268881012,-0.28607192615333515,1.0948392846455626,0.13587695863871685,0.26259255724922914,1.1315963088205467,0.2956643350348453
66.80000000001513,-14.989603376577323,62.92556573583055,-0.34443731883616435,0.3942241599260744,0.11922767665088561,0.0944005202681622,0.5234976168775409,0.15207464320677475
66.90000000001527,-15.255756543851936,62.67309655496515,-0.5639193482624603,0.11243426722695216,0.06568273788692118,0.02701259334275434,0.5750186916889047,0.07102043547756523
67.00000000001518,-15.453805259308682,63.06835226354531,-0.6987857139779929,0.4975242420026614,0.03295606494605564,0.1154938202218,0.8578064148979396,0.12010380812511358
67.10000000001531,-16.559148066586474,63.634001869753604,-1.7271034194812118,1.0223951585236237,-0.20574975409191112,0.23427169551410276,2.007032157628831,0.3117951068056303
67.20000000001522,-17.50848754990387,64.1233750030058,-2.520271357501529,1.4302879986991517,-0.38452064990936036,0.323233510693261,2.8978425551891918,0.5023306009410609
67.30000000001536,-17.9380573240195,64.11731985359813,-2.733662481986002,1.312495580308572,-0.42499993705355565,0.2884981042355371,3.0324173877860883,0.5136692541344334
67.40000000001527,-18.34035815156683,64.13499945217332,-2.9024803447570915,1.2267789073822999,-0.45422872854333424,0.26198847516787827,3.1510916583462554,0.5243679041997936
67.5000000000154,-17.796655001726695,63.26747461537068,-2.1149233842794826,0.2653097258117063,-0.26148486701585527,0.03345118985082321,2.131499512545678,0.263615852673422
67.60000000001531,-17.37341533935991,62.54528486022472,-1.5074987210861388,-0.477329287616764,-0.11488187546154133,-0.1391626677313865,1.5812639384027802,0.18045523932454102
67.70000000001545,-17.092384490742557,62.52095728921406,-1.0883082575457568,-0.46723783681747716,-0.015226802233874737,-0.1336075030008534,1.1843673668233843,0.134472377700376
67.80000000001536,-16.842522094523293,62.41211117270498,-0.7324527282174232,-0.5418145902727918,0.06746722393389305,-0.1477723223197319,0.9110708256253296,0.16244533095510258
67.9000000000155,-16.8367927313181,61.82329165134258,-0.6473736260484902,-1.0884208019107495,0.08559261515757018,-0.2708326499064103,1.2663934829803924,0.2840359484727948
68.0000000000154,-17.25325824675125,60.801018790425516,-0.9896049771784134,-2.024044060883803,0.004422898240816958,-0.48106043668469567,2.253014063705614,0.48108076844966347
68.10000000001554,-18.069247796927975,60.21145295071406,-1.7034334519183916,-2.455414324514444,-0.16085277810727772,-0.5697442472462715,2.9884352143128905,0.592015306808067
68.20000000001545,-18.779432065410273,59.67335301525092,-2.2564652470540496,-2.8009751665941804,-0.2850972568348851,-0.6365204862854649,3.5968176621897294,0.6974516293735796
68.30000000001559,-19.460457066062133,59.61508381941857,-2.7371677365835874,-2.640488783268482,-0.38973049760595707,-0.5846569174896021,3.803191848008826,0.7026475446001575
68.4000000000155,-20.074078894990063,59.5211221114078,-3.112786745977438,-2.526614876956159,-0.4676272720906253,-0.5447791217792822,4.00914255949935,0.7179551219467173
